[2024-08-07T20:51:13.186+0300][0.005s][info][gc] Using G1
[2024-08-07T20:51:13.187+0300][0.006s][debug][gc] ConcGCThreads: 3 offset 22
[2024-08-07T20:51:13.187+0300][0.006s][debug][gc] ParallelGCThreads: 10
[2024-08-07T20:51:13.187+0300][0.006s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2024-08-07T20:51:19.158+0300][5,977s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,975ms
[2024-08-07T20:51:19.407+0300][6,226s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,874ms
[2024-08-07T20:51:19.656+0300][6,475s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,881ms
[2024-08-07T20:51:19.906+0300][6,725s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 6,054ms
[2024-08-07T20:51:20.156+0300][6,975s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,126ms
[2024-08-07T20:51:20.405+0300][7,224s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,248ms
[2024-08-07T20:51:20.655+0300][7,474s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,065ms
[2024-08-07T20:51:20.904+0300][7,723s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,752ms
[2024-08-07T20:51:21.154+0300][7,973s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,961ms
[2024-08-07T20:51:21.403+0300][8,222s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,670ms
[2024-08-07T20:51:21.653+0300][8,472s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,914ms
[2024-08-07T20:51:21.903+0300][8,722s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,880ms
[2024-08-07T20:51:22.153+0300][8,972s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,913ms
[2024-08-07T20:51:22.404+0300][9,223s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,955ms
[2024-08-07T20:51:22.653+0300][9,472s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,767ms
[2024-08-07T20:51:22.901+0300][9,720s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,446ms
[2024-08-07T20:51:23.149+0300][9,968s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,459ms
[2024-08-07T20:51:23.398+0300][10,217s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,441ms
[2024-08-07T20:51:23.648+0300][10,467s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,382ms
[2024-08-07T20:51:23.897+0300][10,716s][info ][gc] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,317ms
[2024-08-07T20:51:24.148+0300][10,967s][info ][gc] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,270ms
[2024-08-07T20:51:24.401+0300][11,220s][info ][gc] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,440ms
[2024-08-07T20:51:24.653+0300][11,472s][info ][gc] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,106ms
[2024-08-07T20:51:24.903+0300][11,722s][info ][gc] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,278ms
[2024-08-07T20:51:25.152+0300][11,971s][info ][gc] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,035ms
[2024-08-07T20:51:25.401+0300][12,220s][info ][gc] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,967ms
[2024-08-07T20:51:25.651+0300][12,470s][info ][gc] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,239ms
[2024-08-07T20:51:25.900+0300][12,719s][info ][gc] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,970ms
[2024-08-07T20:51:26.149+0300][12,968s][info ][gc] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,828ms
[2024-08-07T20:51:26.397+0300][13,216s][info ][gc] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,587ms
[2024-08-07T20:51:26.647+0300][13,466s][info ][gc] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,113ms
[2024-08-07T20:51:26.896+0300][13,715s][info ][gc] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,001ms
[2024-08-07T20:51:27.146+0300][13,965s][info ][gc] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,819ms
[2024-08-07T20:51:27.395+0300][14,214s][info ][gc] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,239ms
[2024-08-07T20:51:27.647+0300][14,466s][info ][gc] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,978ms
[2024-08-07T20:51:27.899+0300][14,718s][info ][gc] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,813ms
[2024-08-07T20:51:28.148+0300][14,967s][info ][gc] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,588ms
[2024-08-07T20:51:28.398+0300][15,217s][info ][gc] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 6,147ms
[2024-08-07T20:51:28.647+0300][15,466s][info ][gc] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,477ms
[2024-08-07T20:51:28.899+0300][15,718s][info ][gc] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,168ms
[2024-08-07T20:51:29.148+0300][15,967s][info ][gc] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,274ms
[2024-08-07T20:51:29.398+0300][16,217s][info ][gc] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,210ms
[2024-08-07T20:51:29.647+0300][16,466s][info ][gc] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,320ms
[2024-08-07T20:51:29.896+0300][16,715s][info ][gc] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,028ms
[2024-08-07T20:51:30.148+0300][16,967s][info ][gc] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,239ms
[2024-08-07T20:51:30.399+0300][17,218s][info ][gc] GC(75) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,914ms
[2024-08-07T20:51:30.651+0300][17,470s][info ][gc] GC(76) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,795ms
[2024-08-07T20:51:30.900+0300][17,719s][info ][gc] GC(77) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,783ms
[2024-08-07T20:51:31.149+0300][17,968s][info ][gc] GC(78) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,984ms
[2024-08-07T20:51:31.400+0300][18,219s][info ][gc] GC(79) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,822ms
[2024-08-07T20:51:31.648+0300][18,467s][info ][gc] GC(80) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,083ms
[2024-08-07T20:51:31.897+0300][18,716s][info ][gc] GC(81) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,897ms
[2024-08-07T20:51:32.146+0300][18,965s][info ][gc] GC(82) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,207ms
[2024-08-07T20:51:32.396+0300][19,215s][info ][gc] GC(83) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,943ms
[2024-08-07T20:51:32.645+0300][19,464s][info ][gc] GC(84) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,032ms
[2024-08-07T20:51:32.895+0300][19,714s][info ][gc] GC(85) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,605ms
[2024-08-07T20:51:33.145+0300][19,964s][info ][gc] GC(86) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,154ms
[2024-08-07T20:51:33.394+0300][20,213s][info ][gc] GC(87) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,260ms
[2024-08-07T20:51:33.643+0300][20,462s][info ][gc] GC(88) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,033ms
[2024-08-07T20:51:33.892+0300][20,711s][info ][gc] GC(89) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,840ms
[2024-08-07T20:51:34.141+0300][20,960s][info ][gc] GC(90) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,964ms
[2024-08-07T20:51:34.391+0300][21,210s][info ][gc] GC(91) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,816ms
[2024-08-07T20:51:34.639+0300][21,458s][info ][gc] GC(92) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,593ms
[2024-08-07T20:51:34.889+0300][21,708s][info ][gc] GC(93) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,419ms
[2024-08-07T20:51:35.139+0300][21,958s][info ][gc] GC(94) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,035ms
[2024-08-07T20:51:35.388+0300][22,207s][info ][gc] GC(95) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,902ms
[2024-08-07T20:51:35.638+0300][22,457s][info ][gc] GC(96) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,249ms
[2024-08-07T20:51:35.887+0300][22,706s][info ][gc] GC(97) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,887ms
[2024-08-07T20:51:36.136+0300][22,955s][info ][gc] GC(98) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,978ms
[2024-08-07T20:51:36.386+0300][23,205s][info ][gc] GC(99) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,042ms
[2024-08-07T20:51:36.635+0300][23,454s][info ][gc] GC(100) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,951ms
[2024-08-07T20:51:36.885+0300][23,704s][info ][gc] GC(101) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,051ms
[2024-08-07T20:51:37.134+0300][23,953s][info ][gc] GC(102) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,772ms
[2024-08-07T20:51:37.384+0300][24,203s][info ][gc] GC(103) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,877ms
[2024-08-07T20:51:37.633+0300][24,452s][info ][gc] GC(104) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,943ms
[2024-08-07T20:51:37.882+0300][24,701s][info ][gc] GC(105) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,922ms
[2024-08-07T20:51:38.132+0300][24,952s][info ][gc] GC(106) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,079ms
[2024-08-07T20:51:38.383+0300][25,202s][info ][gc] GC(107) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,073ms
[2024-08-07T20:51:38.632+0300][25,451s][info ][gc] GC(108) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,649ms
[2024-08-07T20:51:38.881+0300][25,700s][info ][gc] GC(109) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,092ms
[2024-08-07T20:51:39.131+0300][25,950s][info ][gc] GC(110) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 5,184ms
[2024-08-07T20:51:39.380+0300][26,199s][info ][gc] GC(111) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,876ms
[2024-08-07T20:51:39.629+0300][26,448s][info ][gc] GC(112) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,872ms
[2024-08-07T20:51:39.879+0300][26,698s][info ][gc] GC(113) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,827ms
[2024-08-07T20:51:40.128+0300][26,947s][info ][gc] GC(114) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,928ms
[2024-08-07T20:51:40.377+0300][27,196s][info ][gc] GC(115) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,785ms
[2024-08-07T20:51:40.626+0300][27,445s][info ][gc] GC(116) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,979ms
[2024-08-07T20:51:40.875+0300][27,694s][info ][gc] GC(117) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,893ms
[2024-08-07T20:51:41.124+0300][27,943s][info ][gc] GC(118) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,965ms
[2024-08-07T20:51:41.373+0300][28,192s][info ][gc] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,826ms
[2024-08-07T20:51:41.622+0300][28,441s][info ][gc] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 5,177ms
[2024-08-07T20:51:41.871+0300][28,690s][info ][gc] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,868ms
[2024-08-07T20:51:42.120+0300][28,939s][info ][gc] GC(122) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,879ms
[2024-08-07T20:51:42.369+0300][29,188s][info ][gc] GC(123) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,793ms
[2024-08-07T20:51:42.618+0300][29,437s][info ][gc] GC(124) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 4,892ms
[2024-08-07T20:51:42.867+0300][29,686s][info ][gc] GC(125) Pause Young (Normal) (G1 Evacuation Pause) 615M->4M(1024M) 4,836ms
