[2024-08-07T20:50:12.290+0300][0.003s][info][gc] Using G1
[2024-08-07T20:50:12.290+0300][0.003s][debug][gc] ConcGCThreads: 3 offset 22
[2024-08-07T20:50:12.290+0300][0.003s][debug][gc] ParallelGCThreads: 10
[2024-08-07T20:50:12.290+0300][0.004s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2024-08-07T20:50:23.669+0300][11,382s][info ][gc] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,148ms
[2024-08-07T20:50:23.858+0300][11,572s][info ][gc] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,248ms
[2024-08-07T20:50:24.047+0300][11,760s][info ][gc] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,412ms
[2024-08-07T20:50:24.235+0300][11,948s][info ][gc] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,098ms
[2024-08-07T20:50:24.425+0300][12,138s][info ][gc] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,800ms
[2024-08-07T20:50:24.613+0300][12,327s][info ][gc] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,046ms
[2024-08-07T20:50:24.802+0300][12,515s][info ][gc] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,947ms
[2024-08-07T20:50:24.990+0300][12,704s][info ][gc] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 5,137ms
[2024-08-07T20:50:25.178+0300][12,891s][info ][gc] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,455ms
[2024-08-07T20:50:25.366+0300][13,079s][info ][gc] GC(75) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,623ms
[2024-08-07T20:50:25.554+0300][13,267s][info ][gc] GC(76) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,204ms
[2024-08-07T20:50:25.742+0300][13,455s][info ][gc] GC(77) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,015ms
[2024-08-07T20:50:25.930+0300][13,643s][info ][gc] GC(78) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,578ms
[2024-08-07T20:50:26.118+0300][13,832s][info ][gc] GC(79) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,435ms
[2024-08-07T20:50:26.307+0300][14,020s][info ][gc] GC(80) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,246ms
[2024-08-07T20:50:26.495+0300][14,208s][info ][gc] GC(81) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,925ms
[2024-08-07T20:50:26.683+0300][14,397s][info ][gc] GC(82) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,143ms
[2024-08-07T20:50:26.873+0300][14,586s][info ][gc] GC(83) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,465ms
[2024-08-07T20:50:27.061+0300][14,774s][info ][gc] GC(84) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,869ms
[2024-08-07T20:50:27.249+0300][14,962s][info ][gc] GC(85) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,861ms
[2024-08-07T20:50:27.437+0300][15,150s][info ][gc] GC(86) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,850ms
[2024-08-07T20:50:27.626+0300][15,339s][info ][gc] GC(87) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,090ms
[2024-08-07T20:50:27.813+0300][15,526s][info ][gc] GC(88) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,794ms
[2024-08-07T20:50:28.001+0300][15,714s][info ][gc] GC(89) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,872ms
[2024-08-07T20:50:28.190+0300][15,903s][info ][gc] GC(90) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,039ms
[2024-08-07T20:50:28.378+0300][16,091s][info ][gc] GC(91) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,957ms
[2024-08-07T20:50:28.567+0300][16,280s][info ][gc] GC(92) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,081ms
[2024-08-07T20:50:28.755+0300][16,468s][info ][gc] GC(93) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,887ms
[2024-08-07T20:50:28.942+0300][16,655s][info ][gc] GC(94) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,441ms
[2024-08-07T20:50:29.130+0300][16,843s][info ][gc] GC(95) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,923ms
[2024-08-07T20:50:29.319+0300][17,032s][info ][gc] GC(96) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,881ms
[2024-08-07T20:50:29.506+0300][17,219s][info ][gc] GC(97) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,784ms
[2024-08-07T20:50:29.700+0300][17,413s][info ][gc] GC(98) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,991ms
[2024-08-07T20:50:29.888+0300][17,601s][info ][gc] GC(99) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,524ms
[2024-08-07T20:50:30.076+0300][17,789s][info ][gc] GC(100) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,901ms
[2024-08-07T20:50:30.264+0300][17,977s][info ][gc] GC(101) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,952ms
[2024-08-07T20:50:30.452+0300][18,165s][info ][gc] GC(102) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,971ms
[2024-08-07T20:50:30.641+0300][18,354s][info ][gc] GC(103) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,044ms
[2024-08-07T20:50:30.829+0300][18,542s][info ][gc] GC(104) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,969ms
[2024-08-07T20:50:31.017+0300][18,730s][info ][gc] GC(105) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,959ms
[2024-08-07T20:50:31.206+0300][18,919s][info ][gc] GC(106) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,892ms
[2024-08-07T20:50:31.393+0300][19,106s][info ][gc] GC(107) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 5,027ms
[2024-08-07T20:50:31.582+0300][19,295s][info ][gc] GC(108) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,879ms
[2024-08-07T20:50:31.770+0300][19,483s][info ][gc] GC(109) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,398ms
[2024-08-07T20:50:31.958+0300][19,671s][info ][gc] GC(110) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,786ms
[2024-08-07T20:50:32.147+0300][19,860s][info ][gc] GC(111) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,742ms
[2024-08-07T20:50:32.336+0300][20,049s][info ][gc] GC(112) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,852ms
[2024-08-07T20:50:32.525+0300][20,238s][info ][gc] GC(113) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,746ms
[2024-08-07T20:50:32.712+0300][20,425s][info ][gc] GC(114) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,586ms
[2024-08-07T20:50:32.901+0300][20,614s][info ][gc] GC(115) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,911ms
[2024-08-07T20:50:33.088+0300][20,801s][info ][gc] GC(116) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,657ms
[2024-08-07T20:50:33.275+0300][20,989s][info ][gc] GC(117) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,853ms
[2024-08-07T20:50:33.464+0300][21,177s][info ][gc] GC(118) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,984ms
[2024-08-07T20:50:33.652+0300][21,365s][info ][gc] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,533ms
[2024-08-07T20:50:33.843+0300][21,556s][info ][gc] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,752ms
[2024-08-07T20:50:34.031+0300][21,745s][info ][gc] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,963ms
[2024-08-07T20:50:34.221+0300][21,934s][info ][gc] GC(122) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,862ms
[2024-08-07T20:50:34.409+0300][22,123s][info ][gc] GC(123) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,601ms
[2024-08-07T20:50:34.598+0300][22,311s][info ][gc] GC(124) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,716ms
[2024-08-07T20:50:34.786+0300][22,499s][info ][gc] GC(125) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,406ms
[2024-08-07T20:50:34.974+0300][22,687s][info ][gc] GC(126) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,795ms
[2024-08-07T20:50:35.162+0300][22,875s][info ][gc] GC(127) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,576ms
[2024-08-07T20:50:35.350+0300][23,063s][info ][gc] GC(128) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,697ms
[2024-08-07T20:50:35.538+0300][23,251s][info ][gc] GC(129) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,705ms
[2024-08-07T20:50:35.725+0300][23,439s][info ][gc] GC(130) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,504ms
[2024-08-07T20:50:35.915+0300][23,628s][info ][gc] GC(131) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,726ms
[2024-08-07T20:50:36.103+0300][23,816s][info ][gc] GC(132) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,841ms
[2024-08-07T20:50:36.290+0300][24,003s][info ][gc] GC(133) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,685ms
[2024-08-07T20:50:36.478+0300][24,191s][info ][gc] GC(134) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,618ms
[2024-08-07T20:50:36.666+0300][24,379s][info ][gc] GC(135) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,774ms
[2024-08-07T20:50:36.854+0300][24,567s][info ][gc] GC(136) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,664ms
[2024-08-07T20:50:37.042+0300][24,755s][info ][gc] GC(137) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,861ms
[2024-08-07T20:50:37.231+0300][24,944s][info ][gc] GC(138) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,861ms
[2024-08-07T20:50:37.419+0300][25,132s][info ][gc] GC(139) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,644ms
[2024-08-07T20:50:37.608+0300][25,321s][info ][gc] GC(140) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,497ms
[2024-08-07T20:50:37.795+0300][25,509s][info ][gc] GC(141) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,452ms
[2024-08-07T20:50:37.983+0300][25,696s][info ][gc] GC(142) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,541ms
[2024-08-07T20:50:38.170+0300][25,884s][info ][gc] GC(143) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,473ms
[2024-08-07T20:50:38.358+0300][26,071s][info ][gc] GC(144) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,745ms
[2024-08-07T20:50:38.547+0300][26,260s][info ][gc] GC(145) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,997ms
[2024-08-07T20:50:38.735+0300][26,448s][info ][gc] GC(146) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,174ms
[2024-08-07T20:50:38.924+0300][26,637s][info ][gc] GC(147) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,363ms
[2024-08-07T20:50:39.114+0300][26,828s][info ][gc] GC(148) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,517ms
[2024-08-07T20:50:39.304+0300][27,017s][info ][gc] GC(149) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,199ms
[2024-08-07T20:50:39.491+0300][27,204s][info ][gc] GC(150) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,893ms
[2024-08-07T20:50:39.680+0300][27,394s][info ][gc] GC(151) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,832ms
[2024-08-07T20:50:39.869+0300][27,583s][info ][gc] GC(152) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,321ms
[2024-08-07T20:50:40.059+0300][27,772s][info ][gc] GC(153) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,234ms
[2024-08-07T20:50:40.247+0300][27,961s][info ][gc] GC(154) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,191ms
[2024-08-07T20:50:40.436+0300][28,149s][info ][gc] GC(155) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,974ms
[2024-08-07T20:50:40.624+0300][28,337s][info ][gc] GC(156) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,951ms
[2024-08-07T20:50:40.811+0300][28,525s][info ][gc] GC(157) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,787ms
[2024-08-07T20:50:41.001+0300][28,714s][info ][gc] GC(158) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,167ms
[2024-08-07T20:50:41.189+0300][28,903s][info ][gc] GC(159) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,213ms
[2024-08-07T20:50:41.378+0300][29,091s][info ][gc] GC(160) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,848ms
[2024-08-07T20:50:41.567+0300][29,280s][info ][gc] GC(161) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,953ms
[2024-08-07T20:50:41.755+0300][29,468s][info ][gc] GC(162) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 3,894ms
[2024-08-07T20:50:41.943+0300][29,656s][info ][gc] GC(163) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 3,514ms
[2024-08-07T20:50:42.136+0300][29,849s][info ][gc] GC(164) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,123ms
[2024-08-07T20:50:42.325+0300][30,038s][info ][gc] GC(165) Pause Young (Normal) (G1 Evacuation Pause) 462M->3M(768M) 4,400ms
[2024-08-07T20:50:42.513+0300][30,227s][info ][gc] GC(166) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,345ms
[2024-08-07T20:50:42.702+0300][30,415s][info ][gc] GC(167) Pause Young (Normal) (G1 Evacuation Pause) 461M->3M(768M) 4,328ms
