[2024-08-07T20:48:37.501+0300][0.003s][info][gc] Using G1
[2024-08-07T20:48:37.502+0300][0.003s][debug][gc] ConcGCThreads: 3 offset 22
[2024-08-07T20:48:37.502+0300][0.003s][debug][gc] ParallelGCThreads: 10
[2024-08-07T20:48:37.502+0300][0.003s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2024-08-07T20:48:38.385+0300][0,887s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 230M->4M(384M) 4,204ms
[2024-08-07T20:48:38.435+0300][0,936s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 230M->4M(384M) 3,674ms
[2024-08-07T20:48:38.483+0300][0,984s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 230M->3M(384M) 3,360ms
[2024-08-07T20:48:38.580+0300][1,081s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,289ms
[2024-08-07T20:48:38.677+0300][1,179s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 3,053ms
[2024-08-07T20:48:38.774+0300][1,275s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,870ms
[2024-08-07T20:48:38.871+0300][1,373s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 2,914ms
[2024-08-07T20:48:38.968+0300][1,469s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,490ms
[2024-08-07T20:48:39.063+0300][1,564s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,583ms
[2024-08-07T20:48:39.160+0300][1,661s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,577ms
[2024-08-07T20:48:39.257+0300][1,758s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,944ms
[2024-08-07T20:48:39.353+0300][1,854s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,359ms
[2024-08-07T20:48:39.450+0300][1,951s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,510ms
[2024-08-07T20:48:39.544+0300][2,045s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,982ms
[2024-08-07T20:48:39.640+0300][2,141s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,220ms
[2024-08-07T20:48:39.736+0300][2,238s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,149ms
[2024-08-07T20:48:39.835+0300][2,336s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 4,584ms
[2024-08-07T20:48:39.931+0300][2,432s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 4,361ms
[2024-08-07T20:48:40.027+0300][2,529s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,234ms
[2024-08-07T20:48:40.123+0300][2,625s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,029ms
[2024-08-07T20:48:40.221+0300][2,722s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,151ms
[2024-08-07T20:48:40.317+0300][2,819s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,059ms
[2024-08-07T20:48:40.414+0300][2,916s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,857ms
[2024-08-07T20:48:40.511+0300][3,012s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,802ms
[2024-08-07T20:48:40.608+0300][3,109s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,867ms
[2024-08-07T20:48:40.703+0300][3,204s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 3,027ms
[2024-08-07T20:48:40.798+0300][3,299s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 2,720ms
[2024-08-07T20:48:40.895+0300][3,396s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,732ms
[2024-08-07T20:48:40.992+0300][3,493s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,972ms
[2024-08-07T20:48:41.088+0300][3,590s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,425ms
[2024-08-07T20:48:41.183+0300][3,684s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,995ms
[2024-08-07T20:48:41.277+0300][3,778s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,175ms
[2024-08-07T20:48:41.374+0300][3,875s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,693ms
[2024-08-07T20:48:41.468+0300][3,970s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,566ms
[2024-08-07T20:48:41.563+0300][4,065s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,105ms
[2024-08-07T20:48:41.659+0300][4,161s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,080ms
[2024-08-07T20:48:41.757+0300][4,258s][info ][gc] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 3,772ms
[2024-08-07T20:48:41.854+0300][4,355s][info ][gc] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,970ms
[2024-08-07T20:48:41.948+0300][4,450s][info ][gc] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,787ms
[2024-08-07T20:48:42.043+0300][4,544s][info ][gc] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,156ms
[2024-08-07T20:48:42.140+0300][4,641s][info ][gc] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,256ms
[2024-08-07T20:48:42.234+0300][4,736s][info ][gc] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,240ms
[2024-08-07T20:48:42.331+0300][4,832s][info ][gc] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,072ms
[2024-08-07T20:48:42.428+0300][4,930s][info ][gc] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 3,206ms
[2024-08-07T20:48:42.525+0300][5,027s][info ][gc] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,835ms
[2024-08-07T20:48:42.622+0300][5,123s][info ][gc] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,712ms
[2024-08-07T20:48:42.719+0300][5,221s][info ][gc] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 2,991ms
[2024-08-07T20:48:42.817+0300][5,318s][info ][gc] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 3,074ms
[2024-08-07T20:48:42.914+0300][5,415s][info ][gc] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,746ms
[2024-08-07T20:48:43.010+0300][5,511s][info ][gc] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,731ms
[2024-08-07T20:48:43.104+0300][5,606s][info ][gc] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,618ms
[2024-08-07T20:48:43.201+0300][5,702s][info ][gc] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,696ms
[2024-08-07T20:48:43.297+0300][5,798s][info ][gc] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,217ms
[2024-08-07T20:48:43.393+0300][5,894s][info ][gc] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,090ms
[2024-08-07T20:48:43.489+0300][5,990s][info ][gc] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,087ms
[2024-08-07T20:48:43.584+0300][6,085s][info ][gc] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,870ms
[2024-08-07T20:48:43.682+0300][6,184s][info ][gc] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 4,399ms
[2024-08-07T20:48:43.779+0300][6,280s][info ][gc] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 4,126ms
[2024-08-07T20:48:43.876+0300][6,377s][info ][gc] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,652ms
[2024-08-07T20:48:43.970+0300][6,471s][info ][gc] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,131ms
[2024-08-07T20:48:44.067+0300][6,568s][info ][gc] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,811ms
[2024-08-07T20:48:44.163+0300][6,665s][info ][gc] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,141ms
[2024-08-07T20:48:44.259+0300][6,760s][info ][gc] GC(75) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,133ms
[2024-08-07T20:48:44.356+0300][6,857s][info ][gc] GC(76) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 3,033ms
[2024-08-07T20:48:44.453+0300][6,954s][info ][gc] GC(77) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,875ms
[2024-08-07T20:48:44.550+0300][7,052s][info ][gc] GC(78) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 3,119ms
[2024-08-07T20:48:44.647+0300][7,148s][info ][gc] GC(79) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 3,009ms
[2024-08-07T20:48:44.742+0300][7,244s][info ][gc] GC(80) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,205ms
[2024-08-07T20:48:44.839+0300][7,340s][info ][gc] GC(81) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,552ms
[2024-08-07T20:48:44.936+0300][7,437s][info ][gc] GC(82) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,663ms
[2024-08-07T20:48:45.030+0300][7,532s][info ][gc] GC(83) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,735ms
[2024-08-07T20:48:45.125+0300][7,626s][info ][gc] GC(84) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,579ms
[2024-08-07T20:48:45.219+0300][7,720s][info ][gc] GC(85) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,566ms
[2024-08-07T20:48:45.312+0300][7,814s][info ][gc] GC(86) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,100ms
[2024-08-07T20:48:45.406+0300][7,907s][info ][gc] GC(87) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,831ms
[2024-08-07T20:48:45.502+0300][8,003s][info ][gc] GC(88) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,789ms
[2024-08-07T20:48:45.599+0300][8,100s][info ][gc] GC(89) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,167ms
[2024-08-07T20:48:45.697+0300][8,198s][info ][gc] GC(90) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 4,381ms
[2024-08-07T20:48:45.794+0300][8,295s][info ][gc] GC(91) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,942ms
[2024-08-07T20:48:45.890+0300][8,391s][info ][gc] GC(92) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,022ms
[2024-08-07T20:48:45.986+0300][8,488s][info ][gc] GC(93) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,085ms
[2024-08-07T20:48:46.083+0300][8,584s][info ][gc] GC(94) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,242ms
[2024-08-07T20:48:46.178+0300][8,680s][info ][gc] GC(95) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,997ms
[2024-08-07T20:48:46.273+0300][8,775s][info ][gc] GC(96) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,908ms
[2024-08-07T20:48:46.370+0300][8,872s][info ][gc] GC(97) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,932ms
[2024-08-07T20:48:46.467+0300][8,968s][info ][gc] GC(98) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,680ms
[2024-08-07T20:48:46.562+0300][9,063s][info ][gc] GC(99) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,686ms
[2024-08-07T20:48:46.659+0300][9,160s][info ][gc] GC(100) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 2,751ms
[2024-08-07T20:48:46.755+0300][9,256s][info ][gc] GC(101) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,465ms
[2024-08-07T20:48:46.852+0300][9,353s][info ][gc] GC(102) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,452ms
[2024-08-07T20:48:46.949+0300][9,450s][info ][gc] GC(103) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,871ms
[2024-08-07T20:48:47.045+0300][9,546s][info ][gc] GC(104) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,178ms
[2024-08-07T20:48:47.142+0300][9,643s][info ][gc] GC(105) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,658ms
[2024-08-07T20:48:47.238+0300][9,739s][info ][gc] GC(106) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,354ms
[2024-08-07T20:48:47.334+0300][9,835s][info ][gc] GC(107) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,954ms
[2024-08-07T20:48:47.430+0300][9,931s][info ][gc] GC(108) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,887ms
[2024-08-07T20:48:47.523+0300][10,024s][info ][gc] GC(109) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,783ms
[2024-08-07T20:48:47.620+0300][10,121s][info ][gc] GC(110) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 4,106ms
[2024-08-07T20:48:47.715+0300][10,217s][info ][gc] GC(111) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,503ms
[2024-08-07T20:48:47.812+0300][10,313s][info ][gc] GC(112) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,102ms
[2024-08-07T20:48:47.908+0300][10,409s][info ][gc] GC(113) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,153ms
[2024-08-07T20:48:48.003+0300][10,505s][info ][gc] GC(114) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,904ms
[2024-08-07T20:48:48.100+0300][10,601s][info ][gc] GC(115) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,858ms
[2024-08-07T20:48:48.195+0300][10,696s][info ][gc] GC(116) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,820ms
[2024-08-07T20:48:48.292+0300][10,793s][info ][gc] GC(117) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 3,187ms
[2024-08-07T20:48:48.389+0300][10,891s][info ][gc] GC(118) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 3,090ms
[2024-08-07T20:48:48.484+0300][10,985s][info ][gc] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,892ms
[2024-08-07T20:48:48.581+0300][11,082s][info ][gc] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 3,109ms
[2024-08-07T20:48:48.676+0300][11,178s][info ][gc] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 3,285ms
[2024-08-07T20:48:48.772+0300][11,273s][info ][gc] GC(122) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,638ms
[2024-08-07T20:48:48.868+0300][11,369s][info ][gc] GC(123) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,792ms
[2024-08-07T20:48:48.963+0300][11,465s][info ][gc] GC(124) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,405ms
[2024-08-07T20:48:49.060+0300][11,561s][info ][gc] GC(125) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,313ms
[2024-08-07T20:48:49.156+0300][11,657s][info ][gc] GC(126) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,311ms
[2024-08-07T20:48:49.252+0300][11,753s][info ][gc] GC(127) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,291ms
[2024-08-07T20:48:49.348+0300][11,850s][info ][gc] GC(128) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,445ms
[2024-08-07T20:48:49.444+0300][11,946s][info ][gc] GC(129) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,456ms
[2024-08-07T20:48:49.542+0300][12,044s][info ][gc] GC(130) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 3,908ms
[2024-08-07T20:48:49.637+0300][12,139s][info ][gc] GC(131) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,298ms
[2024-08-07T20:48:49.732+0300][12,233s][info ][gc] GC(132) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,511ms
[2024-08-07T20:48:49.827+0300][12,328s][info ][gc] GC(133) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 3,315ms
[2024-08-07T20:48:49.921+0300][12,422s][info ][gc] GC(134) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,634ms
[2024-08-07T20:48:50.015+0300][12,517s][info ][gc] GC(135) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,636ms
[2024-08-07T20:48:50.110+0300][12,611s][info ][gc] GC(136) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,573ms
[2024-08-07T20:48:50.204+0300][12,705s][info ][gc] GC(137) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,621ms
[2024-08-07T20:48:50.299+0300][12,800s][info ][gc] GC(138) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,499ms
[2024-08-07T20:48:50.395+0300][12,896s][info ][gc] GC(139) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,572ms
[2024-08-07T20:48:50.492+0300][12,993s][info ][gc] GC(140) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 2,608ms
[2024-08-07T20:48:50.586+0300][13,088s][info ][gc] GC(141) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,333ms
[2024-08-07T20:48:50.682+0300][13,183s][info ][gc] GC(142) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,199ms
[2024-08-07T20:48:50.779+0300][13,280s][info ][gc] GC(143) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,695ms
[2024-08-07T20:48:50.874+0300][13,376s][info ][gc] GC(144) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,356ms
[2024-08-07T20:48:50.969+0300][13,470s][info ][gc] GC(145) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,296ms
[2024-08-07T20:48:51.064+0300][13,565s][info ][gc] GC(146) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,681ms
[2024-08-07T20:48:51.159+0300][13,661s][info ][gc] GC(147) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,103ms
[2024-08-07T20:48:51.256+0300][13,757s][info ][gc] GC(148) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,849ms
[2024-08-07T20:48:51.351+0300][13,853s][info ][gc] GC(149) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,852ms
[2024-08-07T20:48:51.446+0300][13,948s][info ][gc] GC(150) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,903ms
[2024-08-07T20:48:51.544+0300][14,045s][info ][gc] GC(151) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 3,601ms
[2024-08-07T20:48:51.640+0300][14,141s][info ][gc] GC(152) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,520ms
[2024-08-07T20:48:51.737+0300][14,238s][info ][gc] GC(153) Pause Young (Normal) (G1 Evacuation Pause) 231M->4M(384M) 3,445ms
[2024-08-07T20:48:51.830+0300][14,332s][info ][gc] GC(154) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,863ms
[2024-08-07T20:48:51.925+0300][14,426s][info ][gc] GC(155) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,476ms
[2024-08-07T20:48:52.019+0300][14,520s][info ][gc] GC(156) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,511ms
[2024-08-07T20:48:52.113+0300][14,615s][info ][gc] GC(157) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,316ms
[2024-08-07T20:48:52.209+0300][14,711s][info ][gc] GC(158) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,681ms
[2024-08-07T20:48:52.306+0300][14,807s][info ][gc] GC(159) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,612ms
[2024-08-07T20:48:52.402+0300][14,903s][info ][gc] GC(160) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 2,774ms
[2024-08-07T20:48:52.498+0300][15,000s][info ][gc] GC(161) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,629ms
[2024-08-07T20:48:52.594+0300][15,095s][info ][gc] GC(162) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,647ms
[2024-08-07T20:48:52.690+0300][15,192s][info ][gc] GC(163) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,721ms
[2024-08-07T20:48:52.785+0300][15,286s][info ][gc] GC(164) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,118ms
[2024-08-07T20:48:52.881+0300][15,382s][info ][gc] GC(165) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,360ms
[2024-08-07T20:48:52.975+0300][15,476s][info ][gc] GC(166) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,156ms
[2024-08-07T20:48:53.071+0300][15,573s][info ][gc] GC(167) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 2,404ms
[2024-08-07T20:48:53.167+0300][15,668s][info ][gc] GC(168) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,897ms
[2024-08-07T20:48:53.262+0300][15,764s][info ][gc] GC(169) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,842ms
[2024-08-07T20:48:53.358+0300][15,859s][info ][gc] GC(170) Pause Young (Normal) (G1 Evacuation Pause) 231M->2M(384M) 1,729ms
[2024-08-07T20:48:53.455+0300][15,957s][info ][gc] GC(171) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 3,836ms
[2024-08-07T20:48:53.550+0300][16,051s][info ][gc] GC(172) Pause Young (Normal) (G1 Evacuation Pause) 231M->5M(384M) 3,639ms
[2024-08-07T20:48:53.646+0300][16,147s][info ][gc] GC(173) Pause Young (Normal) (G1 Evacuation Pause) 232M->4M(384M) 3,216ms
[2024-08-07T20:48:53.741+0300][16,242s][info ][gc] GC(174) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,890ms
[2024-08-07T20:48:53.836+0300][16,337s][info ][gc] GC(175) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,892ms
[2024-08-07T20:48:53.931+0300][16,432s][info ][gc] GC(176) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,767ms
[2024-08-07T20:48:54.026+0300][16,527s][info ][gc] GC(177) Pause Young (Normal) (G1 Evacuation Pause) 231M->3M(384M) 2,641ms
[2024-08-07T20:48:54.123+0300][16,625s][info ][gc] GC(178) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 3,004ms
[2024-08-07T20:48:54.219+0300][16,721s][info ][gc] GC(179) Pause Young (Normal) (G1 Evacuation Pause) 232M->3M(384M) 2,630ms
[2024-08-07T20:48:54.316+0300][16,818s][info ][gc] GC(180) Pause Young (Normal) (G1 Evacuation Pause) 232M->2M(384M) 3,099ms
