[2024-08-07T20:49:40.345+0300][0.005s][info][gc] Using G1
[2024-08-07T20:49:40.346+0300][0.006s][debug][gc] ConcGCThreads: 3 offset 22
[2024-08-07T20:49:40.346+0300][0.006s][debug][gc] ParallelGCThreads: 10
[2024-08-07T20:49:40.346+0300][0.006s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2024-08-07T20:49:48.924+0300][8,585s][info ][gc] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,902ms
[2024-08-07T20:49:49.082+0300][8,742s][info ][gc] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,683ms
[2024-08-07T20:49:49.239+0300][8,900s][info ][gc] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,759ms
[2024-08-07T20:49:49.397+0300][9,057s][info ][gc] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,822ms
[2024-08-07T20:49:49.554+0300][9,214s][info ][gc] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,776ms
[2024-08-07T20:49:49.711+0300][9,371s][info ][gc] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,743ms
[2024-08-07T20:49:49.868+0300][9,529s][info ][gc] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,705ms
[2024-08-07T20:49:50.026+0300][9,686s][info ][gc] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,927ms
[2024-08-07T20:49:50.184+0300][9,844s][info ][gc] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,796ms
[2024-08-07T20:49:50.342+0300][10,003s][info ][gc] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,641ms
[2024-08-07T20:49:50.500+0300][10,160s][info ][gc] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,643ms
[2024-08-07T20:49:50.658+0300][10,319s][info ][gc] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,152ms
[2024-08-07T20:49:50.816+0300][10,476s][info ][gc] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,678ms
[2024-08-07T20:49:50.973+0300][10,633s][info ][gc] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,668ms
[2024-08-07T20:49:51.130+0300][10,790s][info ][gc] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,798ms
[2024-08-07T20:49:51.290+0300][10,950s][info ][gc] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,816ms
[2024-08-07T20:49:51.447+0300][11,107s][info ][gc] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,854ms
[2024-08-07T20:49:51.605+0300][11,265s][info ][gc] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,723ms
[2024-08-07T20:49:51.762+0300][11,422s][info ][gc] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,727ms
[2024-08-07T20:49:51.920+0300][11,580s][info ][gc] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,604ms
[2024-08-07T20:49:52.078+0300][11,738s][info ][gc] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,963ms
[2024-08-07T20:49:52.238+0300][11,898s][info ][gc] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,939ms
[2024-08-07T20:49:52.395+0300][12,055s][info ][gc] GC(75) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,907ms
[2024-08-07T20:49:52.554+0300][12,215s][info ][gc] GC(76) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,745ms
[2024-08-07T20:49:52.712+0300][12,373s][info ][gc] GC(77) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,805ms
[2024-08-07T20:49:52.870+0300][12,530s][info ][gc] GC(78) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,004ms
[2024-08-07T20:49:53.028+0300][12,688s][info ][gc] GC(79) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,847ms
[2024-08-07T20:49:53.185+0300][12,845s][info ][gc] GC(80) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,882ms
[2024-08-07T20:49:53.344+0300][13,004s][info ][gc] GC(81) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,828ms
[2024-08-07T20:49:53.502+0300][13,162s][info ][gc] GC(82) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 4,014ms
[2024-08-07T20:49:53.660+0300][13,320s][info ][gc] GC(83) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,883ms
[2024-08-07T20:49:53.817+0300][13,478s][info ][gc] GC(84) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,031ms
[2024-08-07T20:49:53.975+0300][13,635s][info ][gc] GC(85) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,044ms
[2024-08-07T20:49:54.132+0300][13,792s][info ][gc] GC(86) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,747ms
[2024-08-07T20:49:54.289+0300][13,950s][info ][gc] GC(87) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,820ms
[2024-08-07T20:49:54.447+0300][14,107s][info ][gc] GC(88) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,895ms
[2024-08-07T20:49:54.605+0300][14,265s][info ][gc] GC(89) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,021ms
[2024-08-07T20:49:54.762+0300][14,423s][info ][gc] GC(90) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,467ms
[2024-08-07T20:49:54.920+0300][14,580s][info ][gc] GC(91) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,709ms
[2024-08-07T20:49:55.077+0300][14,737s][info ][gc] GC(92) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,855ms
[2024-08-07T20:49:55.235+0300][14,895s][info ][gc] GC(93) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,075ms
[2024-08-07T20:49:55.392+0300][15,052s][info ][gc] GC(94) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,874ms
[2024-08-07T20:49:55.549+0300][15,210s][info ][gc] GC(95) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,898ms
[2024-08-07T20:49:55.707+0300][15,367s][info ][gc] GC(96) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,645ms
[2024-08-07T20:49:55.865+0300][15,525s][info ][gc] GC(97) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,967ms
[2024-08-07T20:49:56.023+0300][15,683s][info ][gc] GC(98) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,937ms
[2024-08-07T20:49:56.181+0300][15,841s][info ][gc] GC(99) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,835ms
[2024-08-07T20:49:56.338+0300][15,998s][info ][gc] GC(100) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,806ms
[2024-08-07T20:49:56.496+0300][16,156s][info ][gc] GC(101) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,980ms
[2024-08-07T20:49:56.654+0300][16,314s][info ][gc] GC(102) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,930ms
[2024-08-07T20:49:56.811+0300][16,472s][info ][gc] GC(103) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,931ms
[2024-08-07T20:49:56.969+0300][16,629s][info ][gc] GC(104) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,969ms
[2024-08-07T20:49:57.126+0300][16,786s][info ][gc] GC(105) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,808ms
[2024-08-07T20:49:57.283+0300][16,943s][info ][gc] GC(106) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,751ms
[2024-08-07T20:49:57.440+0300][17,100s][info ][gc] GC(107) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,746ms
[2024-08-07T20:49:57.598+0300][17,258s][info ][gc] GC(108) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,036ms
[2024-08-07T20:49:57.756+0300][17,416s][info ][gc] GC(109) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,900ms
[2024-08-07T20:49:57.914+0300][17,574s][info ][gc] GC(110) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,933ms
[2024-08-07T20:49:58.071+0300][17,731s][info ][gc] GC(111) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,671ms
[2024-08-07T20:49:58.229+0300][17,889s][info ][gc] GC(112) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,762ms
[2024-08-07T20:49:58.387+0300][18,047s][info ][gc] GC(113) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,815ms
[2024-08-07T20:49:58.544+0300][18,204s][info ][gc] GC(114) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,693ms
[2024-08-07T20:49:58.702+0300][18,362s][info ][gc] GC(115) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,932ms
[2024-08-07T20:49:58.861+0300][18,521s][info ][gc] GC(116) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,810ms
[2024-08-07T20:49:59.019+0300][18,679s][info ][gc] GC(117) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,534ms
[2024-08-07T20:49:59.176+0300][18,836s][info ][gc] GC(118) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,592ms
[2024-08-07T20:49:59.333+0300][18,993s][info ][gc] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,402ms
[2024-08-07T20:49:59.489+0300][19,149s][info ][gc] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 2,985ms
[2024-08-07T20:49:59.646+0300][19,306s][info ][gc] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,504ms
[2024-08-07T20:49:59.802+0300][19,462s][info ][gc] GC(122) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 2,972ms
[2024-08-07T20:49:59.957+0300][19,617s][info ][gc] GC(123) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,366ms
[2024-08-07T20:50:00.113+0300][19,774s][info ][gc] GC(124) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,808ms
[2024-08-07T20:50:00.270+0300][19,930s][info ][gc] GC(125) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,231ms
[2024-08-07T20:50:00.427+0300][20,087s][info ][gc] GC(126) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,623ms
[2024-08-07T20:50:00.584+0300][20,244s][info ][gc] GC(127) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,836ms
[2024-08-07T20:50:00.740+0300][20,400s][info ][gc] GC(128) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,206ms
[2024-08-07T20:50:00.897+0300][20,557s][info ][gc] GC(129) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,241ms
[2024-08-07T20:50:01.054+0300][20,714s][info ][gc] GC(130) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,954ms
[2024-08-07T20:50:01.211+0300][20,871s][info ][gc] GC(131) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,374ms
[2024-08-07T20:50:01.368+0300][21,028s][info ][gc] GC(132) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,252ms
[2024-08-07T20:50:01.525+0300][21,185s][info ][gc] GC(133) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,440ms
[2024-08-07T20:50:01.682+0300][21,342s][info ][gc] GC(134) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,396ms
[2024-08-07T20:50:01.841+0300][21,501s][info ][gc] GC(135) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,350ms
[2024-08-07T20:50:01.997+0300][21,657s][info ][gc] GC(136) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,325ms
[2024-08-07T20:50:02.154+0300][21,814s][info ][gc] GC(137) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,341ms
[2024-08-07T20:50:02.311+0300][21,971s][info ][gc] GC(138) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,303ms
[2024-08-07T20:50:02.469+0300][22,129s][info ][gc] GC(139) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,028ms
[2024-08-07T20:50:02.627+0300][22,287s][info ][gc] GC(140) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,928ms
[2024-08-07T20:50:02.785+0300][22,446s][info ][gc] GC(141) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,130ms
[2024-08-07T20:50:02.942+0300][22,603s][info ][gc] GC(142) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,195ms
[2024-08-07T20:50:03.099+0300][22,759s][info ][gc] GC(143) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,450ms
[2024-08-07T20:50:03.255+0300][22,916s][info ][gc] GC(144) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,058ms
[2024-08-07T20:50:03.410+0300][23,070s][info ][gc] GC(145) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,768ms
[2024-08-07T20:50:03.566+0300][23,227s][info ][gc] GC(146) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,617ms
[2024-08-07T20:50:03.724+0300][23,384s][info ][gc] GC(147) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,700ms
[2024-08-07T20:50:03.881+0300][23,541s][info ][gc] GC(148) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,741ms
[2024-08-07T20:50:04.038+0300][23,699s][info ][gc] GC(149) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,654ms
[2024-08-07T20:50:04.196+0300][23,856s][info ][gc] GC(150) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,808ms
[2024-08-07T20:50:04.353+0300][24,014s][info ][gc] GC(151) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,912ms
[2024-08-07T20:50:04.511+0300][24,172s][info ][gc] GC(152) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,826ms
[2024-08-07T20:50:04.671+0300][24,331s][info ][gc] GC(153) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,956ms
[2024-08-07T20:50:04.828+0300][24,489s][info ][gc] GC(154) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,911ms
[2024-08-07T20:50:04.986+0300][24,646s][info ][gc] GC(155) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,036ms
[2024-08-07T20:50:05.143+0300][24,804s][info ][gc] GC(156) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,652ms
[2024-08-07T20:50:05.305+0300][24,965s][info ][gc] GC(157) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,122ms
[2024-08-07T20:50:05.461+0300][25,122s][info ][gc] GC(158) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,510ms
[2024-08-07T20:50:05.618+0300][25,279s][info ][gc] GC(159) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,480ms
[2024-08-07T20:50:05.776+0300][25,436s][info ][gc] GC(160) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,959ms
[2024-08-07T20:50:05.933+0300][25,593s][info ][gc] GC(161) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,254ms
[2024-08-07T20:50:06.091+0300][25,751s][info ][gc] GC(162) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 4,677ms
[2024-08-07T20:50:06.248+0300][25,908s][info ][gc] GC(163) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,554ms
[2024-08-07T20:50:06.404+0300][26,064s][info ][gc] GC(164) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,520ms
[2024-08-07T20:50:06.562+0300][26,222s][info ][gc] GC(165) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,938ms
[2024-08-07T20:50:06.719+0300][26,379s][info ][gc] GC(166) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,950ms
[2024-08-07T20:50:06.876+0300][26,537s][info ][gc] GC(167) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,815ms
[2024-08-07T20:50:07.034+0300][26,694s][info ][gc] GC(168) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,864ms
[2024-08-07T20:50:07.191+0300][26,851s][info ][gc] GC(169) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,835ms
[2024-08-07T20:50:07.349+0300][27,010s][info ][gc] GC(170) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,666ms
[2024-08-07T20:50:07.507+0300][27,167s][info ][gc] GC(171) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,602ms
[2024-08-07T20:50:07.664+0300][27,324s][info ][gc] GC(172) Pause Young (Normal) (G1 Evacuation Pause) 386M->3M(640M) 3,568ms
[2024-08-07T20:50:07.821+0300][27,482s][info ][gc] GC(173) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,583ms
[2024-08-07T20:50:07.978+0300][27,639s][info ][gc] GC(174) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,601ms
[2024-08-07T20:50:08.136+0300][27,796s][info ][gc] GC(175) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,658ms
[2024-08-07T20:50:08.293+0300][27,953s][info ][gc] GC(176) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,859ms
[2024-08-07T20:50:08.451+0300][28,111s][info ][gc] GC(177) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 4,355ms
[2024-08-07T20:50:08.608+0300][28,269s][info ][gc] GC(178) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,648ms
[2024-08-07T20:50:08.765+0300][28,426s][info ][gc] GC(179) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,967ms
[2024-08-07T20:50:08.921+0300][28,581s][info ][gc] GC(180) Pause Young (Normal) (G1 Evacuation Pause) 385M->3M(640M) 3,749ms
