[2024-08-07T20:50:42.901+0300][0.003s][info][gc] Using G1
[2024-08-07T20:50:42.901+0300][0.004s][debug][gc] ConcGCThreads: 3 offset 22
[2024-08-07T20:50:42.901+0300][0.004s][debug][gc] ParallelGCThreads: 10
[2024-08-07T20:50:42.901+0300][0.004s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2024-08-07T20:50:45.554+0300][2,657s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 539M->3M(896M) 4,259ms
[2024-08-07T20:50:45.774+0300][2,876s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,305ms
[2024-08-07T20:50:45.993+0300][3,095s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,438ms
[2024-08-07T20:50:46.212+0300][3,315s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,518ms
[2024-08-07T20:50:46.431+0300][3,534s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,650ms
[2024-08-07T20:50:46.651+0300][3,754s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,535ms
[2024-08-07T20:50:46.871+0300][3,974s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,270ms
[2024-08-07T20:50:47.090+0300][4,193s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,545ms
[2024-08-07T20:50:47.309+0300][4,412s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,220ms
[2024-08-07T20:50:47.528+0300][4,631s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,275ms
[2024-08-07T20:50:47.748+0300][4,850s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,347ms
[2024-08-07T20:50:47.966+0300][5,069s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 3,976ms
[2024-08-07T20:50:48.186+0300][5,289s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,448ms
[2024-08-07T20:50:48.405+0300][5,508s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,469ms
[2024-08-07T20:50:48.627+0300][5,730s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,514ms
[2024-08-07T20:50:48.850+0300][5,953s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,490ms
[2024-08-07T20:50:49.069+0300][6,172s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,659ms
[2024-08-07T20:50:49.290+0300][6,393s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,762ms
[2024-08-07T20:50:49.509+0300][6,612s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,524ms
[2024-08-07T20:50:49.729+0300][6,831s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,459ms
[2024-08-07T20:50:49.948+0300][7,051s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,589ms
[2024-08-07T20:50:50.167+0300][7,269s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,139ms
[2024-08-07T20:50:50.386+0300][7,489s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,676ms
[2024-08-07T20:50:50.605+0300][7,708s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,562ms
[2024-08-07T20:50:50.824+0300][7,927s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,355ms
[2024-08-07T20:50:51.043+0300][8,145s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,428ms
[2024-08-07T20:50:51.261+0300][8,364s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,049ms
[2024-08-07T20:50:51.480+0300][8,582s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,027ms
[2024-08-07T20:50:51.698+0300][8,801s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,410ms
[2024-08-07T20:50:51.917+0300][9,020s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,265ms
[2024-08-07T20:50:52.136+0300][9,239s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,295ms
[2024-08-07T20:50:52.355+0300][9,458s][info ][gc] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,337ms
[2024-08-07T20:50:52.574+0300][9,676s][info ][gc] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 4,256ms
[2024-08-07T20:50:52.793+0300][9,896s][info ][gc] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 538M->3M(896M) 5,081ms
[2024-08-07T20:50:53.012+0300][10,114s][info ][gc] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 538M->4M(896M) 4,284ms
[2024-08-07T20:50:53.230+0300][10,333s][info ][gc] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,297ms
[2024-08-07T20:50:53.449+0300][10,552s][info ][gc] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,004ms
[2024-08-07T20:50:53.667+0300][10,770s][info ][gc] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,296ms
[2024-08-07T20:50:53.886+0300][10,989s][info ][gc] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,270ms
[2024-08-07T20:50:54.105+0300][11,208s][info ][gc] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,285ms
[2024-08-07T20:50:54.324+0300][11,426s][info ][gc] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,198ms
[2024-08-07T20:50:54.542+0300][11,644s][info ][gc] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,214ms
[2024-08-07T20:50:54.760+0300][11,863s][info ][gc] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,250ms
[2024-08-07T20:50:54.979+0300][12,082s][info ][gc] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,255ms
[2024-08-07T20:50:55.198+0300][12,300s][info ][gc] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,103ms
[2024-08-07T20:50:55.416+0300][12,519s][info ][gc] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,203ms
[2024-08-07T20:50:55.635+0300][12,738s][info ][gc] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,155ms
[2024-08-07T20:50:55.853+0300][12,956s][info ][gc] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 3,646ms
[2024-08-07T20:50:56.072+0300][13,175s][info ][gc] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,194ms
[2024-08-07T20:50:56.290+0300][13,393s][info ][gc] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 3,889ms
[2024-08-07T20:50:56.508+0300][13,611s][info ][gc] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,158ms
[2024-08-07T20:50:56.727+0300][13,830s][info ][gc] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,175ms
[2024-08-07T20:50:56.945+0300][14,048s][info ][gc] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,162ms
[2024-08-07T20:50:57.164+0300][14,267s][info ][gc] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,169ms
[2024-08-07T20:50:57.383+0300][14,485s][info ][gc] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,172ms
[2024-08-07T20:50:57.601+0300][14,704s][info ][gc] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,221ms
[2024-08-07T20:50:57.820+0300][14,922s][info ][gc] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 3,745ms
[2024-08-07T20:50:58.038+0300][15,141s][info ][gc] GC(75) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,452ms
[2024-08-07T20:50:58.256+0300][15,358s][info ][gc] GC(76) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,441ms
[2024-08-07T20:50:58.474+0300][15,577s][info ][gc] GC(77) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,369ms
[2024-08-07T20:50:58.693+0300][15,796s][info ][gc] GC(78) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,373ms
[2024-08-07T20:50:58.912+0300][16,015s][info ][gc] GC(79) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,375ms
[2024-08-07T20:50:59.131+0300][16,234s][info ][gc] GC(80) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,274ms
[2024-08-07T20:50:59.349+0300][16,452s][info ][gc] GC(81) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,413ms
[2024-08-07T20:50:59.568+0300][16,670s][info ][gc] GC(82) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,215ms
[2024-08-07T20:50:59.786+0300][16,889s][info ][gc] GC(83) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,286ms
[2024-08-07T20:51:00.005+0300][17,108s][info ][gc] GC(84) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,368ms
[2024-08-07T20:51:00.224+0300][17,327s][info ][gc] GC(85) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,309ms
[2024-08-07T20:51:00.443+0300][17,545s][info ][gc] GC(86) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,358ms
[2024-08-07T20:51:00.661+0300][17,764s][info ][gc] GC(87) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,359ms
[2024-08-07T20:51:00.879+0300][17,982s][info ][gc] GC(88) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 3,971ms
[2024-08-07T20:51:01.097+0300][18,200s][info ][gc] GC(89) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,442ms
[2024-08-07T20:51:01.316+0300][18,419s][info ][gc] GC(90) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,287ms
[2024-08-07T20:51:01.534+0300][18,637s][info ][gc] GC(91) Pause Young (Normal) (G1 Evacuation Pause) 538M->4M(896M) 4,287ms
[2024-08-07T20:51:01.753+0300][18,856s][info ][gc] GC(92) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,442ms
[2024-08-07T20:51:01.972+0300][19,074s][info ][gc] GC(93) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,556ms
[2024-08-07T20:51:02.190+0300][19,293s][info ][gc] GC(94) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,372ms
[2024-08-07T20:51:02.408+0300][19,511s][info ][gc] GC(95) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,075ms
[2024-08-07T20:51:02.627+0300][19,730s][info ][gc] GC(96) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,456ms
[2024-08-07T20:51:02.845+0300][19,948s][info ][gc] GC(97) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,384ms
[2024-08-07T20:51:03.064+0300][20,167s][info ][gc] GC(98) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,349ms
[2024-08-07T20:51:03.283+0300][20,386s][info ][gc] GC(99) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,431ms
[2024-08-07T20:51:03.502+0300][20,605s][info ][gc] GC(100) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,620ms
[2024-08-07T20:51:03.723+0300][20,826s][info ][gc] GC(101) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 6,001ms
[2024-08-07T20:51:03.941+0300][21,044s][info ][gc] GC(102) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,205ms
[2024-08-07T20:51:04.160+0300][21,263s][info ][gc] GC(103) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,554ms
[2024-08-07T20:51:04.379+0300][21,482s][info ][gc] GC(104) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,238ms
[2024-08-07T20:51:04.597+0300][21,700s][info ][gc] GC(105) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 3,992ms
[2024-08-07T20:51:04.816+0300][21,919s][info ][gc] GC(106) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,464ms
[2024-08-07T20:51:05.035+0300][22,138s][info ][gc] GC(107) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,295ms
[2024-08-07T20:51:05.254+0300][22,357s][info ][gc] GC(108) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,347ms
[2024-08-07T20:51:05.473+0300][22,576s][info ][gc] GC(109) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,425ms
[2024-08-07T20:51:05.692+0300][22,794s][info ][gc] GC(110) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,379ms
[2024-08-07T20:51:05.910+0300][23,012s][info ][gc] GC(111) Pause Young (Normal) (G1 Evacuation Pause) 538M->4M(896M) 4,196ms
[2024-08-07T20:51:06.128+0300][23,231s][info ][gc] GC(112) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,304ms
[2024-08-07T20:51:06.347+0300][23,450s][info ][gc] GC(113) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,210ms
[2024-08-07T20:51:06.565+0300][23,668s][info ][gc] GC(114) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,205ms
[2024-08-07T20:51:06.784+0300][23,887s][info ][gc] GC(115) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,447ms
[2024-08-07T20:51:07.003+0300][24,106s][info ][gc] GC(116) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,168ms
[2024-08-07T20:51:07.221+0300][24,324s][info ][gc] GC(117) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,149ms
[2024-08-07T20:51:07.440+0300][24,543s][info ][gc] GC(118) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,460ms
[2024-08-07T20:51:07.659+0300][24,762s][info ][gc] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,254ms
[2024-08-07T20:51:07.878+0300][24,980s][info ][gc] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,531ms
[2024-08-07T20:51:08.097+0300][25,199s][info ][gc] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,576ms
[2024-08-07T20:51:08.315+0300][25,418s][info ][gc] GC(122) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,256ms
[2024-08-07T20:51:08.534+0300][25,637s][info ][gc] GC(123) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,518ms
[2024-08-07T20:51:08.752+0300][25,855s][info ][gc] GC(124) Pause Young (Normal) (G1 Evacuation Pause) 538M->4M(896M) 3,694ms
[2024-08-07T20:51:08.971+0300][26,073s][info ][gc] GC(125) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,730ms
[2024-08-07T20:51:09.191+0300][26,294s][info ][gc] GC(126) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,169ms
[2024-08-07T20:51:09.410+0300][26,513s][info ][gc] GC(127) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,212ms
[2024-08-07T20:51:09.633+0300][26,736s][info ][gc] GC(128) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 5,416ms
[2024-08-07T20:51:09.852+0300][26,955s][info ][gc] GC(129) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,630ms
[2024-08-07T20:51:10.072+0300][27,174s][info ][gc] GC(130) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,610ms
[2024-08-07T20:51:10.290+0300][27,393s][info ][gc] GC(131) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,023ms
[2024-08-07T20:51:10.515+0300][27,617s][info ][gc] GC(132) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,457ms
[2024-08-07T20:51:10.733+0300][27,836s][info ][gc] GC(133) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,110ms
[2024-08-07T20:51:10.954+0300][28,056s][info ][gc] GC(134) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 5,867ms
[2024-08-07T20:51:11.178+0300][28,280s][info ][gc] GC(135) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 5,552ms
[2024-08-07T20:51:11.397+0300][28,500s][info ][gc] GC(136) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,743ms
[2024-08-07T20:51:11.616+0300][28,719s][info ][gc] GC(137) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,092ms
[2024-08-07T20:51:11.835+0300][28,938s][info ][gc] GC(138) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,559ms
[2024-08-07T20:51:12.057+0300][29,160s][info ][gc] GC(139) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 5,571ms
[2024-08-07T20:51:12.281+0300][29,384s][info ][gc] GC(140) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 5,883ms
[2024-08-07T20:51:12.501+0300][29,604s][info ][gc] GC(141) Pause Young (Normal) (G1 Evacuation Pause) 538M->4M(896M) 4,598ms
[2024-08-07T20:51:12.721+0300][29,824s][info ][gc] GC(142) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,579ms
[2024-08-07T20:51:12.940+0300][30,043s][info ][gc] GC(143) Pause Young (Normal) (G1 Evacuation Pause) 539M->4M(896M) 4,544ms
