[2024-08-04T17:56:43.088+0300][0.002s][info][gc] Using G1
[2024-08-04T17:56:43.089+0300][0.003s][debug][gc] ConcGCThreads: 3 offset 22
[2024-08-04T17:56:43.089+0300][0.003s][debug][gc] ParallelGCThreads: 10
[2024-08-04T17:56:43.089+0300][0.003s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2024-08-04T17:56:44.874+0300][1,789s][info ][gc] GC(11) Pause Young (Normal) (G1 Evacuation Pause) 615M->3M(1024M) 2,981ms
[2024-08-04T17:56:44.993+0300][1,907s][info ][gc] GC(12) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 3,013ms
[2024-08-04T17:56:45.102+0300][2,016s][info ][gc] GC(13) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 3,014ms
[2024-08-04T17:56:45.217+0300][2,131s][info ][gc] GC(14) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 3,372ms
[2024-08-04T17:56:45.324+0300][2,239s][info ][gc] GC(15) Pause Young (Normal) (G1 Evacuation Pause) 614M->3M(1024M) 3,093ms
[2024-08-04T17:56:45.445+0300][2,359s][info ][gc] GC(16) Pause Young (Normal) (G1 Evacuation Pause) 615M->3M(1024M) 2,345ms
[2024-08-04T17:56:45.556+0300][2,470s][info ][gc] GC(17) Pause Young (Normal) (G1 Evacuation Pause) 615M->3M(1024M) 2,418ms
[2024-08-04T17:56:45.674+0300][2,588s][info ][gc] GC(18) Pause Young (Normal) (G1 Evacuation Pause) 615M->3M(1024M) 2,336ms
[2024-08-04T17:56:45.792+0300][2,706s][info ][gc] GC(19) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,375ms
[2024-08-04T17:56:45.900+0300][2,814s][info ][gc] GC(20) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,418ms
[2024-08-04T17:56:46.018+0300][2,932s][info ][gc] GC(21) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,194ms
[2024-08-04T17:56:46.129+0300][3,043s][info ][gc] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,260ms
[2024-08-04T17:56:46.242+0300][3,156s][info ][gc] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,285ms
[2024-08-04T17:56:46.351+0300][3,265s][info ][gc] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,247ms
[2024-08-04T17:56:46.460+0300][3,374s][info ][gc] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,231ms
[2024-08-04T17:56:46.567+0300][3,482s][info ][gc] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,648ms
[2024-08-04T17:56:46.683+0300][3,598s][info ][gc] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,252ms
[2024-08-04T17:56:46.795+0300][3,710s][info ][gc] GC(28) Pause Young (Normal) (G1 Evacuation Pause) 616M->3M(1024M) 2,410ms
[2024-08-04T17:56:46.895+0300][3,810s][info ][gc] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 616M->4M(1024M) 2,250ms
[2024-08-04T17:56:47.006+0300][3,920s][info ][gc] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,235ms
[2024-08-04T17:56:47.107+0300][4,022s][info ][gc] GC(31) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,165ms
[2024-08-04T17:56:47.221+0300][4,135s][info ][gc] GC(32) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,381ms
[2024-08-04T17:56:47.340+0300][4,254s][info ][gc] GC(33) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,208ms
[2024-08-04T17:56:47.449+0300][4,363s][info ][gc] GC(34) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,314ms
[2024-08-04T17:56:47.560+0300][4,475s][info ][gc] GC(35) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,439ms
[2024-08-04T17:56:47.663+0300][4,577s][info ][gc] GC(36) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,066ms
[2024-08-04T17:56:47.774+0300][4,688s][info ][gc] GC(37) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,415ms
[2024-08-04T17:56:47.890+0300][4,804s][info ][gc] GC(38) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,123ms
[2024-08-04T17:56:47.992+0300][4,907s][info ][gc] GC(39) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,226ms
[2024-08-04T17:56:48.113+0300][5,027s][info ][gc] GC(40) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,174ms
[2024-08-04T17:56:48.232+0300][5,147s][info ][gc] GC(41) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,046ms
[2024-08-04T17:56:48.351+0300][5,265s][info ][gc] GC(42) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,240ms
[2024-08-04T17:56:48.458+0300][5,372s][info ][gc] GC(43) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,107ms
[2024-08-04T17:56:48.574+0300][5,488s][info ][gc] GC(44) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,775ms
[2024-08-04T17:56:48.694+0300][5,609s][info ][gc] GC(45) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 1,923ms
[2024-08-04T17:56:48.807+0300][5,722s][info ][gc] GC(46) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,606ms
[2024-08-04T17:56:48.928+0300][5,842s][info ][gc] GC(47) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,615ms
[2024-08-04T17:56:49.045+0300][5,959s][info ][gc] GC(48) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,569ms
[2024-08-04T17:56:49.159+0300][6,073s][info ][gc] GC(49) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,550ms
[2024-08-04T17:56:49.266+0300][6,180s][info ][gc] GC(50) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,839ms
[2024-08-04T17:56:49.383+0300][6,297s][info ][gc] GC(51) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,599ms
[2024-08-04T17:56:49.493+0300][6,407s][info ][gc] GC(52) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,605ms
[2024-08-04T17:56:49.608+0300][6,523s][info ][gc] GC(53) Pause Young (Normal) (G1 Evacuation Pause) 617M->4M(1024M) 2,574ms
[2024-08-04T17:56:49.730+0300][6,645s][info ][gc] GC(54) Pause Young (Normal) (G1 Evacuation Pause) 617M->5M(1024M) 2,446ms
[2024-08-04T17:56:49.839+0300][6,753s][info ][gc] GC(55) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,534ms
[2024-08-04T17:56:49.957+0300][6,871s][info ][gc] GC(56) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,542ms
[2024-08-04T17:56:50.083+0300][6,997s][info ][gc] GC(57) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,414ms
[2024-08-04T17:56:50.209+0300][7,123s][info ][gc] GC(58) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,460ms
[2024-08-04T17:56:50.336+0300][7,250s][info ][gc] GC(59) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,430ms
[2024-08-04T17:56:50.463+0300][7,378s][info ][gc] GC(60) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,460ms
[2024-08-04T17:56:50.591+0300][7,505s][info ][gc] GC(61) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,498ms
[2024-08-04T17:56:50.719+0300][7,633s][info ][gc] GC(62) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,478ms
[2024-08-04T17:56:50.836+0300][7,750s][info ][gc] GC(63) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,400ms
[2024-08-04T17:56:50.953+0300][7,867s][info ][gc] GC(64) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,372ms
[2024-08-04T17:56:51.073+0300][7,987s][info ][gc] GC(65) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,164ms
[2024-08-04T17:56:51.204+0300][8,118s][info ][gc] GC(66) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 1,807ms
[2024-08-04T17:56:51.322+0300][8,237s][info ][gc] GC(67) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,055ms
[2024-08-04T17:56:51.454+0300][8,368s][info ][gc] GC(68) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,431ms
[2024-08-04T17:56:51.586+0300][8,501s][info ][gc] GC(69) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,349ms
[2024-08-04T17:56:51.721+0300][8,635s][info ][gc] GC(70) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,341ms
[2024-08-04T17:56:51.855+0300][8,769s][info ][gc] GC(71) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,184ms
[2024-08-04T17:56:51.980+0300][8,894s][info ][gc] GC(72) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,771ms
[2024-08-04T17:56:52.108+0300][9,022s][info ][gc] GC(73) Pause Young (Normal) (G1 Evacuation Pause) 618M->5M(1024M) 2,207ms
[2024-08-04T17:56:52.232+0300][9,146s][info ][gc] GC(74) Pause Young (Normal) (G1 Evacuation Pause) 618M->6M(1024M) 2,206ms
[2024-08-04T17:56:52.369+0300][9,283s][info ][gc] GC(75) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,034ms
[2024-08-04T17:56:52.499+0300][9,414s][info ][gc] GC(76) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,200ms
[2024-08-04T17:56:52.637+0300][9,551s][info ][gc] GC(77) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,206ms
[2024-08-04T17:56:52.765+0300][9,679s][info ][gc] GC(78) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,343ms
[2024-08-04T17:56:52.897+0300][9,811s][info ][gc] GC(79) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,561ms
[2024-08-04T17:56:53.031+0300][9,945s][info ][gc] GC(80) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,616ms
[2024-08-04T17:56:53.168+0300][10,082s][info ][gc] GC(81) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,659ms
[2024-08-04T17:56:53.294+0300][10,208s][info ][gc] GC(82) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,391ms
[2024-08-04T17:56:53.421+0300][10,335s][info ][gc] GC(83) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,725ms
[2024-08-04T17:56:53.554+0300][10,468s][info ][gc] GC(84) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,466ms
[2024-08-04T17:56:53.683+0300][10,597s][info ][gc] GC(85) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,576ms
[2024-08-04T17:56:53.810+0300][10,724s][info ][gc] GC(86) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,195ms
[2024-08-04T17:56:53.940+0300][10,854s][info ][gc] GC(87) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,443ms
[2024-08-04T17:56:54.073+0300][10,987s][info ][gc] GC(88) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,171ms
[2024-08-04T17:56:54.220+0300][11,134s][info ][gc] GC(89) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,458ms
[2024-08-04T17:56:54.366+0300][11,280s][info ][gc] GC(90) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,084ms
[2024-08-04T17:56:54.512+0300][11,426s][info ][gc] GC(91) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,480ms
[2024-08-04T17:56:54.646+0300][11,560s][info ][gc] GC(92) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 1,944ms
[2024-08-04T17:56:54.790+0300][11,704s][info ][gc] GC(93) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,302ms
[2024-08-04T17:56:54.928+0300][11,842s][info ][gc] GC(94) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,391ms
[2024-08-04T17:56:55.074+0300][11,988s][info ][gc] GC(95) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,383ms
[2024-08-04T17:56:55.212+0300][12,126s][info ][gc] GC(96) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,404ms
[2024-08-04T17:56:55.363+0300][12,277s][info ][gc] GC(97) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,114ms
[2024-08-04T17:56:55.504+0300][12,418s][info ][gc] GC(98) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,400ms
[2024-08-04T17:56:55.656+0300][12,570s][info ][gc] GC(99) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,078ms
[2024-08-04T17:56:55.800+0300][12,714s][info ][gc] GC(100) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,537ms
[2024-08-04T17:56:55.953+0300][12,867s][info ][gc] GC(101) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,165ms
[2024-08-04T17:56:56.109+0300][13,023s][info ][gc] GC(102) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,503ms
[2024-08-04T17:56:56.264+0300][13,178s][info ][gc] GC(103) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,545ms
[2024-08-04T17:56:56.418+0300][13,333s][info ][gc] GC(104) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,204ms
[2024-08-04T17:56:56.614+0300][13,528s][info ][gc] GC(105) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,241ms
[2024-08-04T17:56:56.779+0300][13,693s][info ][gc] GC(106) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,396ms
[2024-08-04T17:56:56.933+0300][13,847s][info ][gc] GC(107) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,510ms
[2024-08-04T17:56:57.089+0300][14,003s][info ][gc] GC(108) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,139ms
[2024-08-04T17:56:57.244+0300][14,158s][info ][gc] GC(109) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,017ms
[2024-08-04T17:56:57.402+0300][14,316s][info ][gc] GC(110) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,091ms
[2024-08-04T17:56:57.559+0300][14,473s][info ][gc] GC(111) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,445ms
[2024-08-04T17:56:57.715+0300][14,629s][info ][gc] GC(112) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,413ms
[2024-08-04T17:56:57.878+0300][14,793s][info ][gc] GC(113) Pause Young (Normal) (G1 Evacuation Pause) 619M->6M(1024M) 2,472ms
[2024-08-04T17:56:58.037+0300][14,951s][info ][gc] GC(114) Pause Young (Normal) (G1 Evacuation Pause) 619M->7M(1024M) 2,267ms
[2024-08-04T17:56:58.209+0300][15,123s][info ][gc] GC(115) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,045ms
[2024-08-04T17:56:58.374+0300][15,289s][info ][gc] GC(116) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,616ms
[2024-08-04T17:56:58.549+0300][15,463s][info ][gc] GC(117) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 1,998ms
[2024-08-04T17:56:58.716+0300][15,631s][info ][gc] GC(118) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,390ms
[2024-08-04T17:56:58.876+0300][15,790s][info ][gc] GC(119) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,230ms
[2024-08-04T17:56:59.042+0300][15,956s][info ][gc] GC(120) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,176ms
[2024-08-04T17:56:59.205+0300][16,120s][info ][gc] GC(121) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,368ms
[2024-08-04T17:56:59.375+0300][16,289s][info ][gc] GC(122) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,304ms
[2024-08-04T17:56:59.549+0300][16,463s][info ][gc] GC(123) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,573ms
[2024-08-04T17:56:59.720+0300][16,634s][info ][gc] GC(124) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,283ms
[2024-08-04T17:56:59.893+0300][16,807s][info ][gc] GC(125) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,647ms
[2024-08-04T17:57:00.116+0300][17,030s][info ][gc] GC(126) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,221ms
[2024-08-04T17:57:00.264+0300][17,178s][info ][gc] GC(127) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,259ms
[2024-08-04T17:57:00.396+0300][17,310s][info ][gc] GC(128) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,363ms
[2024-08-04T17:57:00.520+0300][17,434s][info ][gc] GC(129) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,504ms
[2024-08-04T17:57:00.639+0300][17,553s][info ][gc] GC(130) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,547ms
[2024-08-04T17:57:00.742+0300][17,657s][info ][gc] GC(131) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,572ms
[2024-08-04T17:57:00.857+0300][17,771s][info ][gc] GC(132) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,572ms
[2024-08-04T17:57:00.961+0300][17,875s][info ][gc] GC(133) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,403ms
[2024-08-04T17:57:01.073+0300][17,987s][info ][gc] GC(134) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,769ms
[2024-08-04T17:57:01.185+0300][18,100s][info ][gc] GC(135) Pause Young (Normal) (G1 Evacuation Pause) 620M->7M(1024M) 2,552ms
[2024-08-04T17:57:01.293+0300][18,207s][info ][gc] GC(136) Pause Young (Normal) (G1 Evacuation Pause) 620M->8M(1024M) 2,437ms
[2024-08-04T17:57:01.407+0300][18,321s][info ][gc] GC(137) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,567ms
[2024-08-04T17:57:01.518+0300][18,432s][info ][gc] GC(138) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,385ms
[2024-08-04T17:57:01.623+0300][18,537s][info ][gc] GC(139) Pause Young (Normal) (G1 Evacuation Pause) 620M->8M(1024M) 2,652ms
[2024-08-04T17:57:01.724+0300][18,638s][info ][gc] GC(140) Pause Young (Normal) (G1 Evacuation Pause) 620M->8M(1024M) 2,879ms
[2024-08-04T17:57:01.821+0300][18,735s][info ][gc] GC(141) Pause Young (Normal) (G1 Evacuation Pause) 620M->8M(1024M) 2,721ms
[2024-08-04T17:57:01.928+0300][18,842s][info ][gc] GC(142) Pause Young (Normal) (G1 Evacuation Pause) 620M->8M(1024M) 2,707ms
[2024-08-04T17:57:02.023+0300][18,938s][info ][gc] GC(143) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,500ms
[2024-08-04T17:57:02.132+0300][19,046s][info ][gc] GC(144) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,429ms
[2024-08-04T17:57:02.240+0300][19,154s][info ][gc] GC(145) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,339ms
[2024-08-04T17:57:02.336+0300][19,250s][info ][gc] GC(146) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,456ms
[2024-08-04T17:57:02.440+0300][19,354s][info ][gc] GC(147) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,304ms
[2024-08-04T17:57:02.538+0300][19,452s][info ][gc] GC(148) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,320ms
[2024-08-04T17:57:02.637+0300][19,551s][info ][gc] GC(149) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,217ms
[2024-08-04T17:57:02.739+0300][19,653s][info ][gc] GC(150) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,325ms
[2024-08-04T17:57:02.851+0300][19,765s][info ][gc] GC(151) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,267ms
[2024-08-04T17:57:02.963+0300][19,877s][info ][gc] GC(152) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,480ms
[2024-08-04T17:57:03.065+0300][19,980s][info ][gc] GC(153) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,400ms
[2024-08-04T17:57:03.178+0300][20,092s][info ][gc] GC(154) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,616ms
[2024-08-04T17:57:03.289+0300][20,203s][info ][gc] GC(155) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,327ms
[2024-08-04T17:57:03.401+0300][20,315s][info ][gc] GC(156) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,260ms
[2024-08-04T17:57:03.505+0300][20,419s][info ][gc] GC(157) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,195ms
[2024-08-04T17:57:03.610+0300][20,525s][info ][gc] GC(158) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,450ms
[2024-08-04T17:57:03.715+0300][20,629s][info ][gc] GC(159) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,799ms
[2024-08-04T17:57:03.817+0300][20,731s][info ][gc] GC(160) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,114ms
[2024-08-04T17:57:03.922+0300][20,836s][info ][gc] GC(161) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,321ms
[2024-08-04T17:57:04.021+0300][20,935s][info ][gc] GC(162) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,205ms
[2024-08-04T17:57:04.125+0300][21,039s][info ][gc] GC(163) Pause Young (Normal) (G1 Evacuation Pause) 621M->8M(1024M) 2,335ms
[2024-08-04T17:57:04.240+0300][21,155s][info ][gc] GC(164) Pause Young (Normal) (G1 Evacuation Pause) 621M->9M(1024M) 1,734ms
[2024-08-04T17:57:04.352+0300][21,266s][info ][gc] GC(165) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,639ms
[2024-08-04T17:57:04.461+0300][21,375s][info ][gc] GC(166) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,683ms
[2024-08-04T17:57:04.583+0300][21,497s][info ][gc] GC(167) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 2,053ms
[2024-08-04T17:57:04.683+0300][21,597s][info ][gc] GC(168) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 2,168ms
[2024-08-04T17:57:04.789+0300][21,704s][info ][gc] GC(169) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 2,057ms
[2024-08-04T17:57:04.899+0300][21,813s][info ][gc] GC(170) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 2,141ms
[2024-08-04T17:57:05.007+0300][21,921s][info ][gc] GC(171) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,984ms
[2024-08-04T17:57:05.115+0300][22,030s][info ][gc] GC(172) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 2,191ms
[2024-08-04T17:57:05.225+0300][22,139s][info ][gc] GC(173) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,974ms
[2024-08-04T17:57:05.336+0300][22,250s][info ][gc] GC(174) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,878ms
[2024-08-04T17:57:05.446+0300][22,361s][info ][gc] GC(175) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,823ms
[2024-08-04T17:57:05.548+0300][22,462s][info ][gc] GC(176) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,813ms
[2024-08-04T17:57:05.660+0300][22,574s][info ][gc] GC(177) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,739ms
[2024-08-04T17:57:05.758+0300][22,672s][info ][gc] GC(178) Pause Young (Normal) (G1 Evacuation Pause) 622M->9M(1024M) 1,780ms
