[2024-08-04T17:50:01.173+0300][0.003s][info][gc] Using G1
[2024-08-04T17:50:01.173+0300][0.004s][debug][gc] ConcGCThreads: 3 offset 22
[2024-08-04T17:50:01.173+0300][0.004s][debug][gc] ParallelGCThreads: 10
[2024-08-04T17:50:01.174+0300][0.004s][debug][gc] Initialize mark stack with 4096 chunks, maximum 524288
[2024-08-04T17:50:45.873+0300][44,704s][info ][gc] GC(177) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,360ms
[2024-08-04T17:50:46.118+0300][44,948s][info ][gc] GC(178) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,939ms
[2024-08-04T17:50:46.363+0300][45,193s][info ][gc] GC(179) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,726ms
[2024-08-04T17:50:46.611+0300][45,441s][info ][gc] GC(180) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,618ms
[2024-08-04T17:50:46.875+0300][45,705s][info ][gc] GC(181) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,988ms
[2024-08-04T17:50:47.141+0300][45,971s][info ][gc] GC(182) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,336ms
[2024-08-04T17:50:47.403+0300][46,233s][info ][gc] GC(183) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 3,026ms
[2024-08-04T17:50:47.654+0300][46,484s][info ][gc] GC(184) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,706ms
[2024-08-04T17:50:47.912+0300][46,742s][info ][gc] GC(185) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,729ms
[2024-08-04T17:50:48.174+0300][47,004s][info ][gc] GC(186) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,728ms
[2024-08-04T17:50:48.431+0300][47,262s][info ][gc] GC(187) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 3,017ms
[2024-08-04T17:50:48.767+0300][47,598s][info ][gc] GC(188) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,632ms
[2024-08-04T17:50:49.141+0300][47,971s][info ][gc] GC(189) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 2,800ms
[2024-08-04T17:50:49.419+0300][48,249s][info ][gc] GC(190) Pause Young (Normal) (G1 Evacuation Pause) 1239M->12M(2048M) 3,329ms
[2024-08-04T17:50:49.676+0300][48,506s][info ][gc] GC(191) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,072ms
[2024-08-04T17:50:49.921+0300][48,751s][info ][gc] GC(192) Pause Young (Normal) (G1 Evacuation Pause) 1240M->13M(2048M) 2,814ms
[2024-08-04T17:50:50.163+0300][48,993s][info ][gc] GC(193) Pause Young (Normal) (G1 Evacuation Pause) 1240M->13M(2048M) 3,302ms
[2024-08-04T17:50:50.399+0300][49,229s][info ][gc] GC(194) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,216ms
[2024-08-04T17:50:50.637+0300][49,467s][info ][gc] GC(195) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,043ms
[2024-08-04T17:50:50.865+0300][49,695s][info ][gc] GC(196) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,595ms
[2024-08-04T17:50:51.092+0300][49,922s][info ][gc] GC(197) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,199ms
[2024-08-04T17:50:51.321+0300][50,151s][info ][gc] GC(198) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,346ms
[2024-08-04T17:50:51.551+0300][50,381s][info ][gc] GC(199) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,338ms
[2024-08-04T17:50:51.779+0300][50,609s][info ][gc] GC(200) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,288ms
[2024-08-04T17:50:52.002+0300][50,833s][info ][gc] GC(201) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,276ms
[2024-08-04T17:50:52.227+0300][51,057s][info ][gc] GC(202) Pause Young (Normal) (G1 Evacuation Pause) 1239M->13M(2048M) 3,428ms
[2024-08-04T17:50:52.455+0300][51,285s][info ][gc] GC(203) Pause Young (Normal) (G1 Evacuation Pause) 1239M->14M(2048M) 3,472ms
[2024-08-04T17:50:52.682+0300][51,512s][info ][gc] GC(204) Pause Young (Normal) (G1 Evacuation Pause) 1240M->14M(2048M) 3,277ms
[2024-08-04T17:50:52.916+0300][51,747s][info ][gc] GC(205) Pause Young (Normal) (G1 Evacuation Pause) 1240M->14M(2048M) 3,321ms
[2024-08-04T17:50:53.132+0300][51,962s][info ][gc] GC(206) Pause Young (Normal) (G1 Evacuation Pause) 1240M->14M(2048M) 3,323ms
[2024-08-04T17:50:53.358+0300][52,188s][info ][gc] GC(207) Pause Young (Normal) (G1 Evacuation Pause) 1240M->14M(2048M) 3,246ms
[2024-08-04T17:50:53.579+0300][52,409s][info ][gc] GC(208) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 3,330ms
[2024-08-04T17:50:53.805+0300][52,635s][info ][gc] GC(209) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 3,053ms
[2024-08-04T17:50:54.030+0300][52,860s][info ][gc] GC(210) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 3,117ms
[2024-08-04T17:50:54.257+0300][53,087s][info ][gc] GC(211) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 3,309ms
[2024-08-04T17:50:54.488+0300][53,318s][info ][gc] GC(212) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 3,022ms
[2024-08-04T17:50:54.716+0300][53,546s][info ][gc] GC(213) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 3,258ms
[2024-08-04T17:50:54.934+0300][53,764s][info ][gc] GC(214) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 3,006ms
[2024-08-04T17:50:55.165+0300][53,995s][info ][gc] GC(215) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,577ms
[2024-08-04T17:50:55.391+0300][54,221s][info ][gc] GC(216) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,653ms
[2024-08-04T17:50:55.616+0300][54,446s][info ][gc] GC(217) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,667ms
[2024-08-04T17:50:55.862+0300][54,692s][info ][gc] GC(218) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,908ms
[2024-08-04T17:50:56.100+0300][54,931s][info ][gc] GC(219) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,642ms
[2024-08-04T17:50:56.341+0300][55,171s][info ][gc] GC(220) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,929ms
[2024-08-04T17:50:56.564+0300][55,394s][info ][gc] GC(221) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,799ms
[2024-08-04T17:50:56.796+0300][55,626s][info ][gc] GC(222) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,867ms
[2024-08-04T17:50:57.027+0300][55,857s][info ][gc] GC(223) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 3,144ms
[2024-08-04T17:50:57.240+0300][56,070s][info ][gc] GC(224) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,738ms
[2024-08-04T17:50:57.462+0300][56,292s][info ][gc] GC(225) Pause Young (Normal) (G1 Evacuation Pause) 1241M->14M(2048M) 2,569ms
[2024-08-04T17:50:57.675+0300][56,505s][info ][gc] GC(226) Pause Young (Normal) (G1 Evacuation Pause) 1241M->15M(2048M) 2,663ms
[2024-08-04T17:50:57.884+0300][56,715s][info ][gc] GC(227) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,724ms
[2024-08-04T17:50:58.099+0300][56,929s][info ][gc] GC(228) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,849ms
[2024-08-04T17:50:58.305+0300][57,135s][info ][gc] GC(229) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,794ms
[2024-08-04T17:50:58.533+0300][57,363s][info ][gc] GC(230) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,949ms
[2024-08-04T17:50:58.766+0300][57,596s][info ][gc] GC(231) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,361ms
[2024-08-04T17:50:58.990+0300][57,820s][info ][gc] GC(232) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,477ms
[2024-08-04T17:50:59.225+0300][58,055s][info ][gc] GC(233) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,603ms
[2024-08-04T17:50:59.459+0300][58,289s][info ][gc] GC(234) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 3,011ms
[2024-08-04T17:50:59.693+0300][58,523s][info ][gc] GC(235) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,757ms
[2024-08-04T17:50:59.941+0300][58,771s][info ][gc] GC(236) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,632ms
[2024-08-04T17:51:00.181+0300][59,011s][info ][gc] GC(237) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,567ms
[2024-08-04T17:51:00.425+0300][59,255s][info ][gc] GC(238) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,713ms
[2024-08-04T17:51:00.670+0300][59,500s][info ][gc] GC(239) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,566ms
[2024-08-04T17:51:00.944+0300][59,775s][info ][gc] GC(240) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,518ms
[2024-08-04T17:51:01.218+0300][60,049s][info ][gc] GC(241) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,716ms
[2024-08-04T17:51:01.536+0300][60,366s][info ][gc] GC(242) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,570ms
[2024-08-04T17:51:01.846+0300][60,676s][info ][gc] GC(243) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,669ms
[2024-08-04T17:51:02.081+0300][60,911s][info ][gc] GC(244) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 3,292ms
[2024-08-04T17:51:02.334+0300][61,164s][info ][gc] GC(245) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 3,011ms
[2024-08-04T17:51:02.578+0300][61,409s][info ][gc] GC(246) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 3,076ms
[2024-08-04T17:51:02.821+0300][61,651s][info ][gc] GC(247) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,556ms
[2024-08-04T17:51:03.066+0300][61,896s][info ][gc] GC(248) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,956ms
[2024-08-04T17:51:03.311+0300][62,141s][info ][gc] GC(249) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,939ms
[2024-08-04T17:51:03.563+0300][62,393s][info ][gc] GC(250) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 2,925ms
[2024-08-04T17:51:04.085+0300][62,916s][info ][gc] GC(251) Pause Young (Normal) (G1 Evacuation Pause) 1242M->15M(2048M) 3,726ms
[2024-08-04T17:51:04.353+0300][63,184s][info ][gc] GC(252) Pause Young (Normal) (G1 Evacuation Pause) 1242M->16M(2048M) 3,329ms
[2024-08-04T17:51:04.600+0300][63,430s][info ][gc] GC(253) Pause Young (Normal) (G1 Evacuation Pause) 1243M->16M(2048M) 3,476ms
[2024-08-04T17:51:04.830+0300][63,660s][info ][gc] GC(254) Pause Young (Normal) (G1 Evacuation Pause) 1243M->16M(2048M) 3,185ms
[2024-08-04T17:51:05.059+0300][63,889s][info ][gc] GC(255) Pause Young (Normal) (G1 Evacuation Pause) 1243M->16M(2048M) 3,189ms
[2024-08-04T17:51:05.276+0300][64,106s][info ][gc] GC(256) Pause Young (Normal) (G1 Evacuation Pause) 1243M->16M(2048M) 3,358ms
[2024-08-04T17:51:05.494+0300][64,324s][info ][gc] GC(257) Pause Young (Normal) (G1 Evacuation Pause) 1242M->16M(2048M) 3,167ms
[2024-08-04T17:51:05.718+0300][64,548s][info ][gc] GC(258) Pause Young (Normal) (G1 Evacuation Pause) 1242M->16M(2048M) 3,208ms
[2024-08-04T17:51:05.948+0300][64,778s][info ][gc] GC(259) Pause Young (Normal) (G1 Evacuation Pause) 1242M->16M(2048M) 3,160ms
[2024-08-04T17:51:06.161+0300][64,992s][info ][gc] GC(260) Pause Young (Normal) (G1 Evacuation Pause) 1242M->16M(2048M) 3,392ms
[2024-08-04T17:51:06.383+0300][65,213s][info ][gc] GC(261) Pause Young (Normal) (G1 Evacuation Pause) 1242M->16M(2048M) 3,597ms
[2024-08-04T17:51:06.608+0300][65,438s][info ][gc] GC(262) Pause Young (Normal) (G1 Evacuation Pause) 1242M->16M(2048M) 3,425ms
[2024-08-04T17:51:06.829+0300][65,659s][info ][gc] GC(263) Pause Young (Normal) (G1 Evacuation Pause) 1242M->16M(2048M) 3,554ms
[2024-08-04T17:51:07.055+0300][65,885s][info ][gc] GC(264) Pause Young (Normal) (G1 Evacuation Pause) 1242M->17M(2048M) 3,222ms
[2024-08-04T17:51:07.255+0300][66,085s][info ][gc] GC(265) Pause Young (Normal) (G1 Evacuation Pause) 1243M->17M(2048M) 3,383ms
[2024-08-04T17:51:07.466+0300][66,296s][info ][gc] GC(266) Pause Young (Normal) (G1 Evacuation Pause) 1243M->17M(2048M) 3,468ms
[2024-08-04T17:51:07.665+0300][66,496s][info ][gc] GC(267) Pause Young (Normal) (G1 Evacuation Pause) 1243M->17M(2048M) 3,526ms
[2024-08-04T17:51:07.872+0300][66,702s][info ][gc] GC(268) Pause Young (Normal) (G1 Evacuation Pause) 1243M->17M(2048M) 3,335ms
[2024-08-04T17:51:08.081+0300][66,911s][info ][gc] GC(269) Pause Young (Normal) (G1 Evacuation Pause) 1243M->17M(2048M) 3,022ms
[2024-08-04T17:51:08.304+0300][67,134s][info ][gc] GC(270) Pause Young (Normal) (G1 Evacuation Pause) 1243M->17M(2048M) 3,270ms
[2024-08-04T17:51:08.523+0300][67,354s][info ][gc] GC(271) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 3,088ms
[2024-08-04T17:51:08.745+0300][67,575s][info ][gc] GC(272) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 3,088ms
[2024-08-04T17:51:08.965+0300][67,795s][info ][gc] GC(273) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 3,257ms
[2024-08-04T17:51:09.173+0300][68,003s][info ][gc] GC(274) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 3,141ms
[2024-08-04T17:51:09.408+0300][68,238s][info ][gc] GC(275) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 3,248ms
[2024-08-04T17:51:09.644+0300][68,474s][info ][gc] GC(276) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 3,003ms
[2024-08-04T17:51:09.868+0300][68,698s][info ][gc] GC(277) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 2,910ms
[2024-08-04T17:51:10.112+0300][68,942s][info ][gc] GC(278) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 2,764ms
[2024-08-04T17:51:10.343+0300][69,173s][info ][gc] GC(279) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 2,979ms
[2024-08-04T17:51:10.626+0300][69,456s][info ][gc] GC(280) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 2,904ms
[2024-08-04T17:51:10.910+0300][69,740s][info ][gc] GC(281) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 2,710ms
[2024-08-04T17:51:11.178+0300][70,008s][info ][gc] GC(282) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 2,684ms
[2024-08-04T17:51:11.420+0300][70,250s][info ][gc] GC(283) Pause Young (Normal) (G1 Evacuation Pause) 1244M->17M(2048M) 2,962ms
[2024-08-04T17:51:11.687+0300][70,517s][info ][gc] GC(284) Pause Young (Normal) (G1 Evacuation Pause) 1244M->18M(2048M) 2,409ms
[2024-08-04T17:51:11.917+0300][70,747s][info ][gc] GC(285) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,556ms
[2024-08-04T17:51:12.135+0300][70,965s][info ][gc] GC(286) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,450ms
[2024-08-04T17:51:12.376+0300][71,206s][info ][gc] GC(287) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,812ms
[2024-08-04T17:51:12.603+0300][71,433s][info ][gc] GC(288) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,613ms
[2024-08-04T17:51:12.858+0300][71,688s][info ][gc] GC(289) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,551ms
[2024-08-04T17:51:13.113+0300][71,944s][info ][gc] GC(290) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,426ms
[2024-08-04T17:51:13.355+0300][72,185s][info ][gc] GC(291) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,442ms
[2024-08-04T17:51:13.618+0300][72,448s][info ][gc] GC(292) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,340ms
[2024-08-04T17:51:13.902+0300][72,732s][info ][gc] GC(293) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 1,984ms
[2024-08-04T17:51:14.189+0300][73,019s][info ][gc] GC(294) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,294ms
[2024-08-04T17:51:14.469+0300][73,299s][info ][gc] GC(295) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,391ms
[2024-08-04T17:51:14.766+0300][73,596s][info ][gc] GC(296) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,513ms
[2024-08-04T17:51:15.048+0300][73,878s][info ][gc] GC(297) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,404ms
[2024-08-04T17:51:15.282+0300][74,112s][info ][gc] GC(298) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,644ms
[2024-08-04T17:51:15.617+0300][74,447s][info ][gc] GC(299) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,720ms
[2024-08-04T17:51:15.917+0300][74,747s][info ][gc] GC(300) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,313ms
[2024-08-04T17:51:16.178+0300][75,008s][info ][gc] GC(301) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,471ms
[2024-08-04T17:51:16.424+0300][75,254s][info ][gc] GC(302) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,491ms
[2024-08-04T17:51:16.683+0300][75,513s][info ][gc] GC(303) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,381ms
[2024-08-04T17:51:16.999+0300][75,829s][info ][gc] GC(304) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,067ms
[2024-08-04T17:51:17.304+0300][76,134s][info ][gc] GC(305) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,548ms
[2024-08-04T17:51:17.571+0300][76,401s][info ][gc] GC(306) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,506ms
[2024-08-04T17:51:17.862+0300][76,692s][info ][gc] GC(307) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,536ms
[2024-08-04T17:51:18.155+0300][76,985s][info ][gc] GC(308) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,230ms
[2024-08-04T17:51:18.448+0300][77,279s][info ][gc] GC(309) Pause Young (Normal) (G1 Evacuation Pause) 1245M->18M(2048M) 2,162ms
[2024-08-04T17:51:18.697+0300][77,527s][info ][gc] GC(310) Pause Young (Normal) (G1 Evacuation Pause) 1245M->19M(2048M) 2,555ms
[2024-08-04T17:51:18.937+0300][77,767s][info ][gc] GC(311) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 3,004ms
[2024-08-04T17:51:19.188+0300][78,018s][info ][gc] GC(312) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 2,572ms
[2024-08-04T17:51:19.607+0300][78,437s][info ][gc] GC(313) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 2,880ms
[2024-08-04T17:51:19.916+0300][78,746s][info ][gc] GC(314) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 2,252ms
[2024-08-04T17:51:20.176+0300][79,006s][info ][gc] GC(315) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 2,600ms
[2024-08-04T17:51:20.396+0300][79,226s][info ][gc] GC(316) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 2,660ms
[2024-08-04T17:51:20.650+0300][79,481s][info ][gc] GC(317) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 2,752ms
[2024-08-04T17:51:20.875+0300][79,705s][info ][gc] GC(318) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 2,284ms
[2024-08-04T17:51:21.120+0300][79,950s][info ][gc] GC(319) Pause Young (Normal) (G1 Evacuation Pause) 1246M->19M(2048M) 2,841ms
[2024-08-04T17:51:21.363+0300][80,193s][info ][gc] GC(320) Pause Young (Normal) (G1 Evacuation Pause) 1245M->19M(2048M) 2,833ms
[2024-08-04T17:51:21.587+0300][80,417s][info ][gc] GC(321) Pause Young (Normal) (G1 Evacuation Pause) 1245M->19M(2048M) 3,025ms
[2024-08-04T17:51:21.828+0300][80,658s][info ][gc] GC(322) Pause Young (Normal) (G1 Evacuation Pause) 1245M->19M(2048M) 2,939ms
[2024-08-04T17:51:22.064+0300][80,894s][info ][gc] GC(323) Pause Young (Normal) (G1 Evacuation Pause) 1245M->20M(2048M) 2,880ms
[2024-08-04T17:51:22.288+0300][81,118s][info ][gc] GC(324) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 3,215ms
[2024-08-04T17:51:22.520+0300][81,350s][info ][gc] GC(325) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 3,286ms
[2024-08-04T17:51:22.733+0300][81,563s][info ][gc] GC(326) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 2,999ms
[2024-08-04T17:51:22.969+0300][81,799s][info ][gc] GC(327) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 2,649ms
[2024-08-04T17:51:23.197+0300][82,027s][info ][gc] GC(328) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 3,457ms
[2024-08-04T17:51:23.425+0300][82,255s][info ][gc] GC(329) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 3,246ms
[2024-08-04T17:51:23.653+0300][82,483s][info ][gc] GC(330) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 3,223ms
[2024-08-04T17:51:23.889+0300][82,719s][info ][gc] GC(331) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 2,726ms
[2024-08-04T17:51:24.114+0300][82,944s][info ][gc] GC(332) Pause Young (Normal) (G1 Evacuation Pause) 1246M->20M(2048M) 2,953ms
[2024-08-04T17:51:24.344+0300][83,174s][info ][gc] GC(333) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 2,789ms
[2024-08-04T17:51:24.570+0300][83,400s][info ][gc] GC(334) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 2,827ms
[2024-08-04T17:51:24.809+0300][83,639s][info ][gc] GC(335) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 2,524ms
[2024-08-04T17:51:25.018+0300][83,848s][info ][gc] GC(336) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 2,699ms
[2024-08-04T17:51:25.252+0300][84,083s][info ][gc] GC(337) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 3,097ms
[2024-08-04T17:51:25.464+0300][84,294s][info ][gc] GC(338) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 2,969ms
[2024-08-04T17:51:25.712+0300][84,542s][info ][gc] GC(339) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 2,685ms
[2024-08-04T17:51:25.936+0300][84,766s][info ][gc] GC(340) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 3,027ms
[2024-08-04T17:51:26.168+0300][84,998s][info ][gc] GC(341) Pause Young (Normal) (G1 Evacuation Pause) 1247M->20M(2048M) 2,964ms
[2024-08-04T17:51:26.396+0300][85,226s][info ][gc] GC(342) Pause Young (Normal) (G1 Evacuation Pause) 1247M->21M(2048M) 3,187ms
[2024-08-04T17:51:26.620+0300][85,450s][info ][gc] GC(343) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,736ms
[2024-08-04T17:51:26.830+0300][85,660s][info ][gc] GC(344) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,768ms
[2024-08-04T17:51:27.045+0300][85,875s][info ][gc] GC(345) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,856ms
[2024-08-04T17:51:27.274+0300][86,104s][info ][gc] GC(346) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,740ms
[2024-08-04T17:51:27.517+0300][86,347s][info ][gc] GC(347) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,633ms
[2024-08-04T17:51:27.755+0300][86,585s][info ][gc] GC(348) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,949ms
[2024-08-04T17:51:27.991+0300][86,821s][info ][gc] GC(349) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,588ms
[2024-08-04T17:51:28.217+0300][87,047s][info ][gc] GC(350) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 3,093ms
[2024-08-04T17:51:28.461+0300][87,291s][info ][gc] GC(351) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 3,028ms
[2024-08-04T17:51:28.699+0300][87,530s][info ][gc] GC(352) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 3,074ms
[2024-08-04T17:51:28.940+0300][87,770s][info ][gc] GC(353) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,531ms
[2024-08-04T17:51:29.188+0300][88,018s][info ][gc] GC(354) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,800ms
[2024-08-04T17:51:29.426+0300][88,256s][info ][gc] GC(355) Pause Young (Normal) (G1 Evacuation Pause) 1248M->21M(2048M) 2,672ms
